val_loss,train_loss,fim_norm,sam_sharpness,fisher_trace,grad_norm,weight_norm,final_acc
0.2773016691207886,0.26463499665260315,0.1892036684368206,0.015055805444717407,5.691915920637548,0.2852042317390442,9.997811317443848,0.9750000238418579
0.5316529870033264,0.5248129367828369,0.276633494819207,0.024086445569992065,10.174998756945133,0.46879255771636963,8.627758026123047,0.9666666388511658
2.1653316020965576,2.164534091949463,0.42714524426880623,0.033635616302490234,10.577305541038513,0.6723213791847229,6.889713764190674,0.8861111402511597
1.5604150295257568,1.5587687492370605,0.3779954399891396,0.036116957664489746,12.446221408843995,0.7210366725921631,7.036783695220947,0.9750000238418579
2.0108163356781006,2.0151665210723877,0.4381794179681445,0.03198671340942383,10.576149969100952,0.6415079236030579,6.86557674407959,0.9611111283302307
1.8103922605514526,1.8151627779006958,0.3978131354395974,0.03601682186126709,11.175002346038818,0.7215592861175537,6.913666248321533,0.9694444537162781
0.1977423131465912,0.17523731291294098,0.11076340891131477,0.014455899596214294,4.9406295232637785,0.2732551097869873,10.876798629760742,0.9722222089767456
1.962736964225769,1.970476508140564,0.4143446355353166,0.035483717918395996,11.182670974731446,0.7113097906112671,6.833387851715088,0.9611111283302307
0.1598917692899704,0.10937362164258957,0.09867359147114625,0.011716634035110474,3.3111688981822227,0.21486510336399078,11.805217742919922,0.9750000238418579
1.0533112287521362,1.0461987257003784,0.3433545826524898,0.03270578384399414,12.972634403705596,0.6462665796279907,7.540463924407959,0.9694444537162781
2.057633876800537,2.044900894165039,0.4220723363447274,0.034255266189575195,10.744350275993348,0.686495304107666,6.832955360412598,0.9305555820465088
0.8374683856964111,0.8286668062210083,0.31698141726440915,0.02926468849182129,12.48438376903534,0.5765969157218933,7.884249687194824,0.9722222089767456
0.42026299238204956,0.41272544860839844,0.2236133657362229,0.01957198977470398,8.477799820899964,0.37922030687332153,8.980669021606445,0.9750000238418579
2.2235429286956787,2.230654239654541,0.42389332719246364,0.0339663028717041,10.58000183582306,0.6780884861946106,6.858191967010498,0.8694444298744202
2.198805332183838,2.194568634033203,0.4293409237777899,0.03336071968078613,10.232742247581482,0.6669493913650513,6.819921970367432,0.8361111283302307
1.7591803073883057,1.7481696605682373,0.40716826544536117,0.03468799591064453,11.13465090751648,0.6961466073989868,6.979578495025635,0.9694444537162781
1.9257893562316895,1.9329277276992798,0.40682757254133134,0.03538227081298828,11.081984510421753,0.7095524072647095,6.91791296005249,0.9555555582046509
2.2089684009552,2.201287031173706,0.41093300692438073,0.035742998123168945,10.839139251708984,0.7137151956558228,6.862293243408203,0.9027777910232544
1.112489104270935,1.1133147478103638,0.3643086327113185,0.03413498401641846,13.281387369632721,0.6769866943359375,7.514810562133789,0.9666666388511658
2.1882455348968506,2.1812753677368164,0.41751025915402507,0.03477287292480469,10.330538368225097,0.6942816376686096,6.849788188934326,0.8416666388511658
2.221546173095703,2.203979015350342,0.4454040400195127,0.031165599822998047,9.855370435714722,0.6215003728866577,6.768128871917725,0.8638888597488403
0.6599360108375549,0.6784349083900452,0.2855624873448683,0.025920510292053223,11.315579835772514,0.5055186152458191,8.201497077941895,0.9750000238418579
2.187056541442871,2.1839516162872314,0.4184676571312033,0.03356361389160156,10.462895822525024,0.6699434518814087,6.862462043762207,0.855555534362793
1.8735973834991455,1.879218339920044,0.4077257686845436,0.036011576652526855,11.307834162712098,0.7212498188018799,6.928981781005859,0.9638888835906982
0.37373292446136475,0.3675263226032257,0.22109009036745952,0.0187225341796875,8.444228841215372,0.3644079566001892,9.151519775390625,0.9750000238418579
0.14854946732521057,0.09076512604951859,0.06349935784911395,0.0129159614443779,4.174520382171468,0.23867790400981903,12.313133239746094,0.9694444537162781
1.9124141931533813,1.8990744352340698,0.435630061445409,0.03438854217529297,11.106191201210022,0.6904526352882385,6.890231132507324,0.9555555582046509
0.4700058698654175,0.4589119553565979,0.2496764521522066,0.0202333927154541,9.340679026246072,0.39439037442207336,8.861255645751953,0.9750000238418579
1.7999589443206787,1.7843873500823975,0.40825814298489305,0.03443276882171631,11.031181793212891,0.6904674172401428,6.944802284240723,0.9722222089767456
2.247746467590332,2.2462968826293945,0.41594491353219126,0.0345001220703125,10.143659310340881,0.6878495216369629,6.832999229431152,0.8777777552604675
2.229732036590576,2.2376418113708496,0.41959148144137925,0.03393077850341797,10.216830630302429,0.6768010258674622,6.876942157745361,0.7861111164093018
2.226008176803589,2.230842113494873,0.41993164979432945,0.032865285873413086,9.992065124511718,0.6558062434196472,6.835755825042725,0.855555534362793
2.1797800064086914,2.1725597381591797,0.41552029044524114,0.034898996353149414,10.877520298957824,0.6972165107727051,6.838568210601807,0.8888888955116272
0.5777975916862488,0.5807793736457825,0.27439480490099954,0.02351367473602295,10.758669205605983,0.45904842019081116,8.481380462646484,0.9666666388511658
0.1306605041027069,0.08396222442388535,0.08754311884044184,0.012818962335586548,4.048117917192431,0.23659369349479675,12.182011604309082,0.9777777791023254
2.0293827056884766,2.025892734527588,0.39762917666384234,0.034417152404785156,10.419215507507325,0.6906270384788513,6.874992847442627,0.9416666626930237
2.0980284214019775,2.1046905517578125,0.4089775074472973,0.03624725341796875,11.153577527999879,0.7251079678535461,6.842608451843262,0.9166666865348816
2.201862096786499,2.2060883045196533,0.4211308883570639,0.03444814682006836,10.748438715934753,0.6890293955802917,6.824599742889404,0.7611111402511597
2.246922731399536,2.235288143157959,0.4220038129548622,0.03396940231323242,10.628804421424865,0.6766861081123352,6.85510778427124,0.8388888835906982
1.493378758430481,1.4809683561325073,0.33409580717542586,0.03572249412536621,12.337902669906617,0.7103306651115417,7.04353666305542,0.9694444537162781
2.1862566471099854,2.17232608795166,0.421989727293019,0.03530693054199219,10.944393458366394,0.7060415744781494,6.81852912902832,0.8444444537162781
0.13257798552513123,0.09466248750686646,0.06838135822271159,0.013205017894506454,3.4858464958303377,0.22845590114593506,12.207525253295898,0.9777777791023254
1.065511703491211,1.0535969734191895,0.35052271534022567,0.033321380615234375,13.373103823661804,0.6580439805984497,7.530001163482666,0.9694444537162781
1.728777527809143,1.7214722633361816,0.3825529961054692,0.035521507263183594,11.432367677688598,0.7111337184906006,6.940281391143799,0.9722222089767456
1.284429907798767,1.2577170133590698,0.3521545511848058,0.03546106815338135,13.133624296188355,0.7056925892829895,7.353228569030762,0.9750000238418579
2.182797908782959,2.1725120544433594,0.4376059392360903,0.03415083885192871,10.555244932174682,0.6819722652435303,6.854531764984131,0.8416666388511658
0.14787998795509338,0.1050703227519989,0.07976459918165778,0.015272021293640137,5.280069260978198,0.2795180082321167,11.664494514465332,0.9750000238418579
1.7337710857391357,1.7256519794464111,0.3957852965696283,0.034693360328674316,11.438472309112548,0.6951246857643127,6.975711822509766,0.9777777791023254
2.004082441329956,2.002934694290161,0.4138997382663772,0.03495228290557861,10.297105312347412,0.7008299827575684,6.887838840484619,0.9388889074325562
1.7109640836715698,1.705383062362671,0.3886948196271112,0.03478729724884033,11.679541120529175,0.6966311931610107,6.973770618438721,0.9722222089767456
1.236672043800354,1.2233941555023193,0.3587776350043855,0.035102128982543945,12.913597121238709,0.6968356370925903,7.356131553649902,0.9666666388511658
0.15280847251415253,0.09010877460241318,0.08074392805290886,0.016203321516513824,6.7842182874088754,0.30072444677352905,11.853986740112305,0.9750000238418579
0.7641345262527466,0.7636958956718445,0.3185919770527459,0.027987957000732422,10.984463738799095,0.5484355688095093,8.03173828125,0.980555534362793
1.993391752243042,1.9876396656036377,0.4226371469528429,0.03297901153564453,10.35008770942688,0.6615232825279236,6.845868110656738,0.9388889074325562
0.852341890335083,0.8508570194244385,0.3257040843875608,0.028498828411102295,12.287790344953537,0.5606087446212769,7.916737079620361,0.9694444537162781
0.2008506953716278,0.17491896450519562,0.09893811456266413,0.015628933906555176,6.192419768183027,0.2961070239543915,10.824848175048828,0.9750000238418579
0.14732398092746735,0.10418366640806198,0.0895285089472243,0.01097281277179718,3.021969034447975,0.20105580985546112,11.699286460876465,0.9722222089767456
1.1068816184997559,1.1133490800857544,0.3364661756149171,0.03477120399475098,12.84624760866165,0.6874306797981262,7.438992500305176,0.980555534362793
0.16871501505374908,0.12648379802703857,0.09658307742357763,0.014090634882450104,4.850818541701883,0.2626618444919586,11.237954139709473,0.9722222089767456
2.245713472366333,2.2391867637634277,0.4297988321083304,0.03522229194641113,11.174774112701416,0.7026498913764954,6.886200428009033,0.8083333373069763
1.8329118490219116,1.852346420288086,0.4111207681125994,0.035079002380371094,11.150223598480224,0.7029100656509399,6.90675687789917,0.9555555582046509
0.13782194256782532,0.0884721651673317,0.0703208719860118,0.015337683260440826,6.247779770953202,0.2849283814430237,12.56374740600586,0.9722222089767456
1.2064692974090576,1.1838091611862183,0.36014312385265335,0.035216689109802246,13.724248085021973,0.6981168389320374,7.4203410148620605,0.9666666388511658
0.15097340941429138,0.09769678860902786,0.06536328410645406,0.013329267501831055,4.198211050520476,0.24918782711029053,11.943517684936523,0.9722222089767456
0.30682235956192017,0.2944100499153137,0.1820636154725702,0.01708883047103882,7.493819532580674,0.3294041156768799,9.748455047607422,0.9750000238418579
1.7656638622283936,1.782381534576416,0.39536626565743355,0.036232709884643555,11.282969217300415,0.7249667644500732,6.967171669006348,0.9638888835906982
2.180312156677246,2.1816914081573486,0.429253412458279,0.033994197845458984,10.712816367149353,0.6789794564247131,6.8553266525268555,0.824999988079071
0.35192054510116577,0.3395021855831146,0.20160967172940178,0.018925726413726807,7.980364231169224,0.3666587769985199,9.223166465759277,0.9750000238418579
0.12491337209939957,0.06809161603450775,0.08294403710237776,0.011350445449352264,2.8798067620823713,0.19815370440483093,12.928802490234375,0.9722222089767456
0.49764561653137207,0.49802860617637634,0.23482707638541997,0.020973950624465942,9.03769820690155,0.40920281410217285,8.654847145080566,0.9750000238418579
0.28264784812927246,0.24907022714614868,0.15728342119328148,0.017285004258155823,6.747441893592477,0.33094197511672974,10.013520240783691,0.9694444537162781
1.687129020690918,1.6708333492279053,0.39357641656371145,0.035820603370666504,11.905524797439575,0.7168355584144592,6.979463577270508,0.9694444537162781
0.149028480052948,0.10539969056844711,0.06687058831537476,0.013480901718139648,4.447915969986352,0.25395041704177856,11.801152229309082,0.9722222089767456
2.079451084136963,2.06780743598938,0.4159050495064929,0.03538346290588379,10.905010213851929,0.707535982131958,6.843874931335449,0.925000011920929
1.0621403455734253,1.0609281063079834,0.3362960724586179,0.03322327136993408,12.713481991291046,0.6568639278411865,7.567431449890137,0.9722222089767456
2.0980021953582764,2.1108696460723877,0.4115561040222689,0.03644895553588867,11.343128499984742,0.7290679812431335,6.851539611816406,0.8861111402511597
1.4718997478485107,1.456263780593872,0.3721305502574747,0.03555929660797119,12.542867617607117,0.7086076736450195,7.217776775360107,0.9777777791023254
1.478934407234192,1.4481030702590942,0.35906362111209444,0.036916494369506836,12.55678089618683,0.7360013723373413,7.185475826263428,0.9722222089767456
1.3577948808670044,1.3373942375183105,0.35203115133442453,0.035874128341674805,13.032974743843079,0.7136971354484558,7.2513580322265625,0.9694444537162781
0.23391547799110413,0.21409139037132263,0.13035828149694945,0.016873836517333984,6.962619187012315,0.3212561309337616,10.335785865783691,0.9722222089767456
2.1396424770355225,2.1453053951263428,0.4202541583880643,0.033643484115600586,10.025489416122436,0.6732602119445801,6.849720478057861,0.8916666507720947
0.5576595067977905,0.556950569152832,0.2628303724587892,0.023577749729156494,10.06411090761423,0.45758602023124695,8.554078102111816,0.9666666388511658
0.7697101831436157,0.7674802541732788,0.3351346818526039,0.02770078182220459,11.996884500980377,0.5444779396057129,8.114354133605957,0.9694444537162781
2.124317169189453,2.123945951461792,0.41181238194673986,0.03449296951293945,10.803670997619628,0.6905616521835327,6.784193515777588,0.8805555701255798
1.9066274166107178,1.9017326831817627,0.39163030113670705,0.03598451614379883,11.32835973739624,0.7208234667778015,6.924492835998535,0.9583333134651184
1.8041973114013672,1.805458664894104,0.3824547779781993,0.03644680976867676,11.278044099807738,0.7301246523857117,6.979620456695557,0.9611111283302307
0.20380304753780365,0.17706407606601715,0.12714383449665004,0.014629453420639038,5.300406290660613,0.27638116478919983,10.88203239440918,0.9722222089767456
1.4733308553695679,1.4673795700073242,0.3665831302059403,0.03687179088592529,12.941511707305908,0.7353457808494568,7.171823501586914,0.9694444537162781
1.9053224325180054,1.8980309963226318,0.41217346351999373,0.03372824192047119,11.158779039382935,0.6764426231384277,6.929804801940918,0.9611111283302307
0.28187498450279236,0.26046648621559143,0.1632663079055884,0.013593032956123352,5.530967787988484,0.2621263265609741,9.875438690185547,0.9750000238418579
2.1847870349884033,2.1847305297851562,0.40791109190259434,0.03453397750854492,10.463090023994447,0.6908188462257385,6.829502582550049,0.8805555701255798
1.609173059463501,1.5935359001159668,0.3697751693953893,0.03575897216796875,12.346390280723572,0.7137389183044434,7.157978057861328,0.9750000238418579
1.6870644092559814,1.7007901668548584,0.39144453504836724,0.035512685775756836,11.529412055015564,0.7099515795707703,7.016577243804932,0.9694444537162781
1.6282426118850708,1.6026721000671387,0.3857751787042955,0.03463006019592285,11.333532428741455,0.6930699348449707,7.032241344451904,0.9694444537162781
1.0467941761016846,1.0266447067260742,0.3459361008440506,0.03324711322784424,13.949017271995544,0.6564262509346008,7.6822357177734375,0.9638888835906982
2.2350335121154785,2.23860239982605,0.4294890683789353,0.03255152702331543,10.203719878196717,0.649967610836029,6.809728145599365,0.8388888835906982
2.1577060222625732,2.134695053100586,0.43024440634184896,0.03423023223876953,10.507889184951782,0.6842067837715149,6.890756130218506,0.8527777791023254
2.157111406326294,2.157620429992676,0.42139835291067357,0.034362077713012695,10.551966824531554,0.6869206428527832,6.7925028800964355,0.9083333611488342
2.1506121158599854,2.1368041038513184,0.4195943825651481,0.03423309326171875,10.677851786613465,0.6847058534622192,6.8832831382751465,0.9166666865348816
0.22809723019599915,0.1829342097043991,0.12327613843393877,0.017216220498085022,7.947685366782825,0.327764630317688,10.67070198059082,0.9722222089767456
0.8968952894210815,0.9005128741264343,0.32500129931474986,0.030629992485046387,11.90185468673706,0.6033592224121094,7.80993127822876,0.9722222089767456
2.122979164123535,2.114431381225586,0.4164820618400259,0.03387737274169922,10.310063576698303,0.6780821681022644,6.810849666595459,0.9027777910232544
2.094823122024536,2.1012110710144043,0.42554194855605343,0.03368401527404785,10.620053238868714,0.6742159128189087,6.84393835067749,0.9083333611488342
2.1525347232818604,2.155410051345825,0.43787593296229316,0.03162884712219238,9.799878664016724,0.6341338753700256,6.8263139724731445,0.9027777910232544
2.1740050315856934,2.1854403018951416,0.4226347286106085,0.03293943405151367,9.916672239303589,0.6585909128189087,6.802827835083008,0.855555534362793
2.155151128768921,2.1487135887145996,0.4128270823898862,0.032964468002319336,9.520386934280396,0.6593157649040222,6.81954288482666,0.9083333611488342
1.5235767364501953,1.5249546766281128,0.36093807770559033,0.03763735294342041,12.90804123878479,0.7511398196220398,7.0884857177734375,0.9638888835906982
2.2058019638061523,2.2129933834075928,0.43010276908349465,0.033084869384765625,10.598581852912902,0.6617314219474792,6.835899829864502,0.8416666388511658
1.0668253898620605,1.062864065170288,0.31533020327592537,0.03239333629608154,12.699777364730835,0.6393821835517883,7.575738430023193,0.9722222089767456
0.23273883759975433,0.21036481857299805,0.1391753594610034,0.01810641586780548,7.665836890833452,0.34422409534454346,10.13973331451416,0.9750000238418579
2.21406888961792,2.2241663932800293,0.43115020132399606,0.032749176025390625,10.035055289268493,0.6543756127357483,6.839706897735596,0.7944444417953491
0.4219784140586853,0.3994453251361847,0.2193778174706301,0.019809186458587646,9.957958629876375,0.38646984100341797,9.197863578796387,0.9694444537162781
2.1118085384368896,2.1041696071624756,0.419410350996979,0.03365635871887207,10.579405865669251,0.673984706401825,6.812085151672363,0.9083333611488342
1.9301881790161133,1.9199973344802856,0.42054883906825685,0.03396451473236084,10.572646584510803,0.6821001768112183,6.891571998596191,0.9694444537162781
1.181726336479187,1.1566555500030518,0.3297910458395589,0.03463029861450195,13.339340844154357,0.684794545173645,7.489239692687988,0.9722222089767456
1.6898086071014404,1.680618405342102,0.3921199693430555,0.03470134735107422,11.265864238739013,0.694769561290741,7.013533592224121,0.9694444537162781
2.229552984237671,2.2255303859710693,0.4178336974450322,0.03166508674621582,9.633062715530395,0.6321930289268494,6.7761454582214355,0.8027777671813965
0.6989909410476685,0.694482147693634,0.3014026105436642,0.027472615242004395,11.556927596330643,0.537935733795166,8.09290599822998,0.9722222089767456
1.4793013334274292,1.4737942218780518,0.3654655897718706,0.03620731830596924,12.778842124938965,0.7209582328796387,7.189601898193359,0.9694444537162781
2.155773639678955,2.1520001888275146,0.42917512797632296,0.03414726257324219,10.602962694168092,0.6829918026924133,6.812696933746338,0.8583333492279053
1.462965726852417,1.458369493484497,0.36886329747612856,0.03637409210205078,13.108716263771058,0.7242763042449951,7.22783899307251,0.9694444537162781
2.089670419692993,2.092665672302246,0.42298331410012724,0.033476829528808594,10.40948703289032,0.6706017255783081,6.856918811798096,0.9333333373069763
2.244316339492798,2.2274417877197266,0.42507124518759,0.03453850746154785,10.278970956802368,0.6892659664154053,6.803513050079346,0.7944444417953491
2.129854679107666,2.1420364379882812,0.4222121344040899,0.0317683219909668,9.919449863433838,0.6353181004524231,6.800451278686523,0.9111111164093018
2.21458101272583,2.2016522884368896,0.4046527591352258,0.036002397537231445,10.886989188194274,0.7179614305496216,6.833221912384033,0.8833333253860474
1.2576411962509155,1.247766137123108,0.33801363326523665,0.03447592258453369,13.216911334991455,0.6837624907493591,7.298136234283447,0.9750000238418579
0.4467514455318451,0.4377468526363373,0.2227610704976409,0.01939845085144043,9.532656116485596,0.3799910545349121,8.989150047302246,0.9722222089767456
2.234769821166992,2.2247703075408936,0.4267153930745572,0.03329634666442871,10.262183184623717,0.665301501750946,6.844577312469482,0.8638888597488403
1.2280350923538208,1.2246779203414917,0.3444090270673616,0.03585219383239746,12.99662992477417,0.7119098901748657,7.39878511428833,0.9750000238418579
1.6717827320098877,1.676489233970642,0.3871895964546287,0.036432862281799316,11.85408097743988,0.7294715642929077,7.0282769203186035,0.9694444537162781
2.0498952865600586,2.0230536460876465,0.40735022741452537,0.03503775596618652,10.744493889808655,0.7013055682182312,6.892118453979492,0.9333333373069763
1.023105502128601,1.0072592496871948,0.3265690529409237,0.03156399726867676,13.287170491218568,0.6233184337615967,7.65144157409668,0.9722222089767456
1.9754531383514404,1.9680330753326416,0.4024157845793125,0.03445243835449219,11.071306195259094,0.6906790137290955,6.871629238128662,0.9638888835906982
1.104112982749939,1.0924127101898193,0.3644306016810849,0.03503251075744629,13.125653648376465,0.6948582530021667,7.475912570953369,0.9694444537162781
2.200000286102295,2.206425666809082,0.4141639926614382,0.03377127647399902,10.432283697128296,0.6737850308418274,6.784153938293457,0.8777777552604675
2.103844404220581,2.09116268157959,0.40709983227891156,0.03373003005981445,10.11261046886444,0.6757561564445496,6.817610740661621,0.9277777671813965
2.129725933074951,2.121746063232422,0.4041223884885909,0.03437185287475586,10.301118063926697,0.6868578195571899,6.826423645019531,0.9083333611488342
2.1001577377319336,2.0962226390838623,0.42030205499612644,0.03411602973937988,10.331144185066224,0.6836043000221252,6.768910884857178,0.8999999761581421
2.197525978088379,2.1997435092926025,0.42702346175548783,0.034798622131347656,10.632168312072753,0.6959483027458191,6.789732933044434,0.855555534362793
1.7690553665161133,1.7822290658950806,0.40545295551685423,0.03549849987030029,11.671561484336854,0.7109923958778381,6.94138765335083,0.9638888835906982
2.2155463695526123,2.211094856262207,0.42750234041753615,0.034036874771118164,10.838486461639404,0.6792583465576172,6.858196258544922,0.8722222447395325
0.143814355134964,0.10074306279420853,0.07266927592059835,0.013810478150844574,4.022516139766449,0.25280091166496277,12.026344299316406,0.9777777791023254
0.36786922812461853,0.3464207053184509,0.19371821376322734,0.01818951964378357,8.533377701416612,0.35282665491104126,9.306221961975098,0.9666666388511658
2.1364035606384277,2.120303153991699,0.4275828683564903,0.032332658767700195,10.163283400535583,0.6475977301597595,6.893254280090332,0.9055555462837219
0.18204352259635925,0.13767297565937042,0.10254140153464102,0.013979621231555939,4.936945396376541,0.2633088529109955,11.249385833740234,0.9777777791023254
1.2906935214996338,1.272108793258667,0.34759207797657565,0.035654664039611816,13.158321990966797,0.7083829641342163,7.250617027282715,0.9777777791023254
0.4644853472709656,0.46654221415519714,0.24811595438739875,0.020971208810806274,9.5485081833601,0.40733006596565247,8.80435562133789,0.9722222089767456
1.964360237121582,1.9767155647277832,0.40670595867636733,0.035335659980773926,10.521662650108338,0.7078306078910828,6.87080717086792,0.9583333134651184
1.5136603116989136,1.4998472929000854,0.3800991119791663,0.03618025779724121,12.673832950592042,0.7222326397895813,7.105561256408691,0.9666666388511658
2.2096338272094727,2.192856550216675,0.43150838228489535,0.03456687927246094,10.484720058441162,0.689866840839386,6.834554195404053,0.8416666388511658
2.042360544204712,2.0464603900909424,0.40058857787039465,0.03457140922546387,10.654194278717041,0.6925255060195923,6.820072650909424,0.9416666626930237
2.171212911605835,2.172872304916382,0.4214102084426322,0.03267025947570801,10.147849578857421,0.6538545489311218,6.794719696044922,0.8916666507720947
1.4459896087646484,1.4462422132492065,0.37281407691484497,0.035466909408569336,11.605317854881287,0.7072475552558899,7.212024688720703,0.9750000238418579
1.9234610795974731,1.921954870223999,0.43050236538813474,0.034387946128845215,11.29011579990387,0.6891709566116333,6.926723003387451,0.9527778029441833
2.225903034210205,2.227566957473755,0.4177903652894512,0.034391164779663086,10.334139666557313,0.6872696280479431,6.805391311645508,0.8500000238418579
1.9795366525650024,1.9664435386657715,0.4024224047283361,0.0339580774307251,10.211997652053833,0.681861400604248,6.830063343048096,0.9555555582046509
2.0713839530944824,2.079939603805542,0.395835500639666,0.03344297409057617,9.897964181900024,0.6703859567642212,6.838061332702637,0.9388889074325562
0.5003156661987305,0.5002521872520447,0.25875827969062487,0.020717978477478027,9.356519630104303,0.4047667384147644,8.707049369812012,0.9666666388511658
1.626332402229309,1.609299898147583,0.3885676017031175,0.03520214557647705,11.943240895271302,0.704800546169281,7.081437587738037,0.9722222089767456
1.9141889810562134,1.9077085256576538,0.39163637035983045,0.03628098964691162,11.105825843811035,0.727173388004303,6.9072370529174805,0.9555555582046509
0.32799258828163147,0.3236716091632843,0.18582601016835973,0.017501085996627808,7.3534043836221095,0.3358749449253082,9.404330253601074,0.9777777791023254
2.1866774559020996,2.181442975997925,0.43768096137087065,0.03418087959289551,10.607211303710937,0.6825575828552246,6.799263954162598,0.855555534362793
0.16722162067890167,0.1278885453939438,0.0926933601787768,0.01878438889980316,7.2543881959543794,0.3494667112827301,11.468698501586914,0.9722222089767456
2.2164387702941895,2.2010889053344727,0.4296301962437731,0.03455209732055664,10.724151825904846,0.6887862086296082,6.84111213684082,0.8083333373069763
1.2738215923309326,1.2750242948532104,0.3589201717077649,0.035436034202575684,12.888817033767701,0.7032475471496582,7.309627056121826,0.9722222089767456
2.153087615966797,2.1564714908599854,0.4156481075067734,0.03438520431518555,10.67960193157196,0.6869693398475647,6.844681262969971,0.8888888955116272
2.102599620819092,2.1007304191589355,0.4096185382744825,0.033910274505615234,10.526732354164123,0.6791027188301086,6.860642433166504,0.9194444417953491
2.1795477867126465,2.1675326824188232,0.4382483736686954,0.03186941146850586,10.338300499916077,0.6361684203147888,6.861915111541748,0.9083333611488342
0.9105730056762695,0.915727972984314,0.3215305989587498,0.03010094165802002,12.232986676692963,0.5924338698387146,7.854709625244141,0.9694444537162781
1.8840861320495605,1.8714841604232788,0.40475986248357076,0.03521084785461426,11.052590050697326,0.7059462070465088,6.920844554901123,0.9611111283302307
1.8138235807418823,1.8193532228469849,0.4003043521499204,0.03621995449066162,11.330798234939575,0.7255830764770508,6.862450122833252,0.9638888835906982
1.648253321647644,1.661780595779419,0.3818983205125721,0.03606069087982178,12.114110746383666,0.7205048203468323,7.0859880447387695,0.9694444537162781
1.6450293064117432,1.6407489776611328,0.40839209974195145,0.035837650299072266,12.246978988647461,0.7175420522689819,7.054911136627197,0.9694444537162781
0.5437964200973511,0.5438678860664368,0.26170596683560854,0.023967623710632324,9.72910065293312,0.4648105204105377,8.592904090881348,0.9750000238418579
2.060727119445801,2.062990427017212,0.40574741498136574,0.036188364028930664,11.37132064819336,0.724717378616333,6.871359348297119,0.925000011920929
1.875920295715332,1.8827773332595825,0.4037885763418374,0.035193562507629395,11.274783697128296,0.7061011791229248,6.8725080490112305,0.9638888835906982
0.18124376237392426,0.1529374122619629,0.13486730368817418,0.01679164171218872,6.51097694688011,0.31448593735694885,10.939492225646973,0.9666666388511658
2.1785004138946533,2.167231321334839,0.43237797279604256,0.033342599868774414,10.235157856941223,0.6654090285301208,6.86829948425293,0.855555534362793
1.0774813890457153,1.0826023817062378,0.33872638511293507,0.03252255916595459,13.519889912605286,0.6435869336128235,7.524662971496582,0.9750000238418579
2.1890063285827637,2.1758782863616943,0.4271135734013425,0.03403949737548828,10.911710476875305,0.6804996132850647,6.769112586975098,0.8972222208976746
1.1729851961135864,1.1500892639160156,0.3689886387722101,0.03413581848144531,13.660691566467285,0.6768897771835327,7.4821672439575195,0.9750000238418579
0.2077007293701172,0.1774299293756485,0.1191435367058738,0.017124131321907043,7.551721066362225,0.3239749073982239,10.625232696533203,0.9722222089767456
2.1536641120910645,2.147468090057373,0.4191839229669209,0.0345768928527832,10.643984122276306,0.6910166144371033,6.831386566162109,0.894444465637207
2.0715248584747314,2.0619444847106934,0.4010258598727558,0.03410196304321289,10.530206780433655,0.68299400806427,6.889621257781982,0.925000011920929
2.235198736190796,2.2307374477386475,0.3904303529712956,0.03507876396179199,10.789274907112121,0.699468731880188,6.808037281036377,0.8416666388511658
0.5633839964866638,0.5611615180969238,0.26723974523597593,0.023607313632965088,10.695340269804001,0.45975515246391296,8.547455787658691,0.9750000238418579
1.9346657991409302,1.9366326332092285,0.40587435472550126,0.03319823741912842,10.120217938423156,0.6664661169052124,6.845307350158691,0.9583333134651184
2.183791399002075,2.185415744781494,0.4254476039066733,0.032560110092163086,10.089592056274414,0.6514708399772644,6.816140174865723,0.8805555701255798
2.1777117252349854,2.1765596866607666,0.4125488284784496,0.03285646438598633,9.913794856071473,0.6568267345428467,6.8079142570495605,0.8722222447395325
0.39476776123046875,0.38965654373168945,0.21175780815087109,0.018817663192749023,8.74881431400776,0.36569085717201233,9.188919067382812,0.9694444537162781
2.112442970275879,2.095989465713501,0.4290865251248195,0.03358006477355957,10.743204984664917,0.6720227003097534,6.925775527954102,0.925000011920929
0.7010824680328369,0.684371292591095,0.30180479151335377,0.027333319187164307,11.29069457411766,0.5363834500312805,8.202583312988281,0.9777777791023254
0.8158549070358276,0.8070401549339294,0.31705684934886164,0.028444409370422363,12.517189433574677,0.5598270297050476,8.010584831237793,0.9694444537162781
2.0801010131835938,2.090054988861084,0.4247901061518954,0.032128095626831055,9.919856667518616,0.6445803046226501,6.821238994598389,0.9333333373069763
2.144331216812134,2.1356303691864014,0.4154125187039361,0.03446030616760254,10.790620374679566,0.6894056797027588,6.859609603881836,0.8916666507720947
1.228683352470398,1.2150402069091797,0.34704960457249096,0.035547852516174316,12.710114369392395,0.7053859829902649,7.398549556732178,0.9722222089767456
1.6449973583221436,1.6475435495376587,0.38227327307046644,0.03576803207397461,11.74494490623474,0.7158428430557251,6.9357686042785645,0.9638888835906982
2.126350164413452,2.1221306324005127,0.42071882539636535,0.03282976150512695,10.051405982971191,0.6576555371284485,6.754286766052246,0.875
1.5478355884552002,1.5210524797439575,0.37742198403171306,0.035953521728515625,12.640928888320923,0.7180671691894531,7.108922481536865,0.9722222089767456
2.235909938812256,2.230337142944336,0.40958826458559744,0.038039445877075195,11.495766324996948,0.7578750848770142,6.8823699951171875,0.7722222208976746
0.17553085088729858,0.13465803861618042,0.09480043453831229,0.013382598757743835,4.823233122025849,0.2506234347820282,11.319486618041992,0.9750000238418579
