lr,wd,val_loss_ep5,train_loss_ep5,sam_sharpness_ep5,asam_sharpness_ep5,val_loss_ep10,train_loss_ep10,sam_sharpness_ep10,asam_sharpness_ep10,val_loss_ep20,train_loss_ep20,sam_sharpness_ep20,asam_sharpness_ep20,fim_norm,fisher_trace,grad_norm,weight_norm,val_loss,train_loss,sam_sharpness,asam_sharpness,val_loss_ep50,train_loss_ep50,sam_sharpness_ep50,asam_sharpness_ep50,final_acc
0.00015603552168942067,2.7236963314423477e-05,2.2636070251464844,2.2669854164123535,0.03319668769836426,0.02385091781616211,2.2327828407287598,2.235905647277832,0.03293347358703613,0.0236971378326416,2.1720261573791504,2.1746270656585693,0.032636404037475586,0.023623228073120117,0.4261250158077572,10.837476482391358,0.6523734331130981,6.835597515106201,2.1720261573791504,2.1746270656585693,0.032636404037475586,0.023623228073120117,1.9893665313720703,1.9908170700073242,0.03323769569396973,0.02493119239807129,0.8527777791023254
0.003998267509394832,9.367450094970657e-05,1.583031177520752,1.5755360126495361,0.03387320041656494,0.02817225456237793,0.9990622401237488,0.9902989268302917,0.02899336814880371,0.027858078479766846,0.38682153820991516,0.3838067352771759,0.016813009977340698,0.01936092972755432,0.2523226833454406,8.834071650877595,0.3286936581134796,9.159627914428711,0.38682153820991516,0.3838067352771759,0.016813009977340698,0.01936092972755432,0.1252909153699875,0.06110714003443718,0.0077301859855651855,0.01077825203537941,0.9694444537162781
0.0006085635009687644,0.00027619437509899896,2.1685097217559814,2.16530179977417,0.032235145568847656,0.023154735565185547,2.0543813705444336,2.049213171005249,0.03228425979614258,0.023749113082885742,1.8256890773773193,1.816996693611145,0.03333127498626709,0.026161909103393555,0.403301644170205,11.229500155448914,0.6675885319709778,6.949942588806152,1.8256890773773193,1.816996693611145,0.03333127498626709,0.026161909103393555,1.161146879196167,1.149283528327942,0.03136932849884033,0.02958059310913086,0.9666666388511658
0.001401417614106578,0.0003278923200379023,2.047426462173462,2.042710304260254,0.03231239318847656,0.024003028869628906,1.790897250175476,1.7824163436889648,0.0333707332611084,0.026647329330444336,1.3010810613632202,1.2890444993972778,0.03258180618286133,0.02972579002380371,0.3625174362571265,13.4011012840271,0.6476271748542786,7.238449573516846,1.3010810613632202,1.2890444993972778,0.03258180618286133,0.02972579002380371,0.44809141755104065,0.43187466263771057,0.0194549560546875,0.02205982804298401,0.9722222089767456
0.0035721679287301555,4.059168943122447e-05,1.6739615201950073,1.6512728929519653,0.03253591060638428,0.026944875717163086,1.1570987701416016,1.1251411437988281,0.029220223426818848,0.02751612663269043,0.530356228351593,0.4991815686225891,0.021469056606292725,0.023429811000823975,0.27673924019238766,11.398949029445648,0.4218648672103882,8.847643852233887,0.530356228351593,0.4991815686225891,0.021469056606292725,0.023429811000823975,0.13976715505123138,0.0813310518860817,0.008004024624824524,0.011205337941646576,0.9722222089767456
0.0011062306048653101,0.0002438131990470733,2.089937686920166,2.0931172370910645,0.03267693519592285,0.023621082305908203,1.887657880783081,1.885546088218689,0.03354966640472412,0.025583624839782715,1.4754388332366943,1.4698295593261719,0.03496062755584717,0.029955148696899414,0.38172326831206554,12.876829929351807,0.6972635984420776,7.1242876052856445,1.4754388332366943,1.4698295593261719,0.03496062755584717,0.029955148696899414,0.5870225429534912,0.5874554514884949,0.022467494010925293,0.0243263840675354,0.9694444537162781
0.00014432053453675592,1.0113715864605088e-05,2.265895128250122,2.259995222091675,0.0341944694519043,0.024590015411376953,2.236762762069702,2.2301621437072754,0.03401756286621094,0.024490833282470703,2.178849935531616,2.170862913131714,0.033852577209472656,0.02449488639831543,0.43529554561537415,10.806194133758545,0.6770285367965698,6.848074436187744,2.178849935531616,2.170862913131714,0.033852577209472656,0.02449488639831543,2.0017573833465576,1.9902467727661133,0.03459608554840088,0.02582871913909912,0.8361111283302307
0.00022555930106854785,0.0001688251109331336,2.28413724899292,2.276078939437866,0.03450417518615723,0.02506422996520996,2.2393343448638916,2.230081796646118,0.03426218032836914,0.024915218353271484,2.1507949829101562,2.139146566390991,0.03416013717651367,0.025033235549926758,0.4264210681018451,11.17015914440155,0.6836016178131104,6.881063461303711,2.1507949829101562,2.139146566390991,0.03416013717651367,0.025033235549926758,1.8796637058258057,1.8614798784255981,0.035603880882263184,0.027527332305908203,0.8888888955116272
0.00019858967582593823,0.00024572209398625517,2.249798059463501,2.2580878734588623,0.03198432922363281,0.023766279220581055,2.212047815322876,2.2200090885162354,0.031766414642333984,0.02366471290588379,2.137279987335205,2.1446261405944824,0.03165102005004883,0.023778200149536133,0.4503438072718172,10.644192714691162,0.6336442828178406,6.9054036140441895,2.137279987335205,2.1446261405944824,0.03165102005004883,0.023778200149536133,1.906490445137024,1.912382960319519,0.033101439476013184,0.025979161262512207,0.8999999761581421
0.00032857653183902824,1.840308785469801e-05,2.2269794940948486,2.228454351425171,0.03391551971435547,0.02476024627685547,2.161903142929077,2.1636276245117188,0.03365063667297363,0.024724721908569336,2.0328845977783203,2.0354509353637695,0.03372812271118164,0.025351524353027344,0.41229317353110306,10.951698966026306,0.6752874255180359,6.845905303955078,2.0328845977783203,2.0354509353637695,0.03372812271118164,0.025351524353027344,1.6366548538208008,1.6442750692367554,0.03513503074645996,0.02911210060119629,0.9277777671813965
0.0024448369447350247,0.00041386524638949856,1.8622114658355713,1.8415491580963135,0.03291189670562744,0.025506138801574707,1.4407845735549927,1.418809175491333,0.03356790542602539,0.029329657554626465,0.7828156352043152,0.769180953502655,0.026720106601715088,0.028064250946044922,0.32651626803946443,12.789777750968932,0.5271288156509399,7.961077690124512,0.7828156352043152,0.769180953502655,0.026720106601715088,0.028064250946044922,0.19819509983062744,0.15623411536216736,0.010571211576461792,0.013233304023742676,0.9722222089767456
0.0018956994968399763,4.734594813568633e-05,1.9779185056686401,1.9661459922790527,0.030627965927124023,0.023038148880004883,1.646742582321167,1.633389949798584,0.03285551071166992,0.02720463275909424,1.0434155464172363,1.032331943511963,0.030424118041992188,0.029574036598205566,0.35688112761579605,12.929959087371826,0.6028412580490112,7.634373188018799,1.0434155464172363,1.032331943511963,0.030424118041992188,0.029574036598205566,0.27035269141197205,0.2420341670513153,0.012853696942329407,0.01626068353652954,0.9750000238418579
0.0003129255833565511,0.0005716647836657433,2.284651517868042,2.272129774093628,0.03421902656555176,0.024923086166381836,2.2215576171875,2.2075257301330566,0.03362584114074707,0.02452850341796875,2.0974199771881104,2.080732583999634,0.03323507308959961,0.024626493453979492,0.43137157408830773,11.258948788642883,0.6648412942886353,6.864263534545898,2.0974199771881104,2.080732583999634,0.03323507308959961,0.024626493453979492,1.712129831314087,1.6897411346435547,0.035199522972106934,0.028870224952697754,0.9333333373069763
0.0001397838953458496,1.3486170126146446e-05,2.3067915439605713,2.298034429550171,0.033783674240112305,0.024514198303222656,2.279815912246704,2.270660638809204,0.03356766700744629,0.02436351776123047,2.226290702819824,2.21634578704834,0.03329801559448242,0.024233102798461914,0.43381470626645396,10.69316276550293,0.6649909615516663,6.785030841827393,2.226290702819824,2.21634578704834,0.03329801559448242,0.024233102798461914,2.064042329788208,2.051928758621216,0.03368949890136719,0.02510833740234375,0.8444444537162781
0.0003672745342904794,0.00015903797030546236,2.2629644870758057,2.2577099800109863,0.03268575668334961,0.02389693260192871,2.1929423809051514,2.186879873275757,0.03239178657531738,0.023778200149536133,2.0528411865234375,2.045593023300171,0.03264975547790527,0.024498701095581055,0.4314930534944789,10.810665950775146,0.6542586088180542,6.904155254364014,2.0528411865234375,2.045593023300171,0.03264975547790527,0.024498701095581055,1.6046615839004517,1.5960859060287476,0.03520774841308594,0.029533863067626953,0.9472222328186035
0.0007492796874843808,0.00032504776193339677,2.2017247676849365,2.2012197971343994,0.0321958065032959,0.023125886917114258,2.0651800632476807,2.063857078552246,0.032151222229003906,0.023674488067626953,1.7891689538955688,1.7866690158843994,0.033859848976135254,0.026906847953796387,0.39819023222925204,11.368184876441955,0.6787298321723938,6.9461469650268555,1.7891689538955688,1.7866690158843994,0.033859848976135254,0.026906847953796387,0.9863817691802979,0.9811125993728638,0.030297040939331055,0.029965221881866455,0.9722222089767456
0.008463647114462602,0.0009005279435756397,1.07712984085083,1.0613491535186768,0.030315756797790527,0.02914893627166748,0.44368693232536316,0.4223858714103699,0.018787026405334473,0.02121734619140625,0.14491203427314758,0.10074427723884583,0.009057097136974335,0.012780800461769104,0.07952042940066373,3.222324181868753,0.17097119987010956,11.67844009399414,0.14491203427314758,0.10074427723884583,0.009057097136974335,0.012780800461769104,0.10072961449623108,0.012113161385059357,0.0021681571379303932,0.004105744883418083,0.9750000238418579
0.0009311314150194059,4.508011907003863e-05,2.124498128890991,2.116624116897583,0.03172183036804199,0.023370981216430664,1.9477660655975342,1.9390674829483032,0.03248906135559082,0.025072455406188965,1.592043399810791,1.5845540761947632,0.03374481201171875,0.028803229331970215,0.4021622860524634,11.795964546203614,0.6743921637535095,7.066166877746582,1.592043399810791,1.5845540761947632,0.03374481201171875,0.028803229331970215,0.7582399845123291,0.7543551921844482,0.02546292543411255,0.02724897861480713,0.9694444537162781
0.00024640272895039126,0.0006523135386363108,2.232107400894165,2.241574287414551,0.03420519828796387,0.025094032287597656,2.183760404586792,2.1921284198760986,0.03396129608154297,0.0250244140625,2.0880236625671387,2.094430446624756,0.033863067626953125,0.025310277938842773,0.4192102083358952,11.357208619117737,0.6779084205627441,6.842182159423828,2.0880236625671387,2.094430446624756,0.033863067626953125,0.025310277938842773,1.7934482097625732,1.7965024709701538,0.0350034236907959,0.02798771858215332,0.9194444417953491
0.001484482510413096,9.689257012071429e-05,2.0081214904785156,2.0010852813720703,0.03392291069030762,0.026216506958007812,1.7222836017608643,1.7118713855743408,0.034203529357910156,0.028629302978515625,1.2043958902359009,1.1883411407470703,0.03161418437957764,0.03033161163330078,0.3641453763624547,13.331360735893249,0.6278998851776123,7.378781318664551,1.2043958902359009,1.1883411407470703,0.03161418437957764,0.03033161163330078,0.3824951648712158,0.36587780714035034,0.01727283000946045,0.02058890461921692,0.9722222089767456
0.0001847193100722879,3.0799613810383354e-05,2.255019426345825,2.2711808681488037,0.03254985809326172,0.02320075035095215,2.219935655593872,2.235239267349243,0.03227663040161133,0.022991657257080078,2.1505932807922363,2.164247751235962,0.032021284103393555,0.02287602424621582,0.4302476888586916,10.40437732219696,0.6400454640388489,6.80203914642334,2.1505932807922363,2.164247751235962,0.032021284103393555,0.02287602424621582,1.9396971464157104,1.9488295316696167,0.03307068347930908,0.024492979049682617,0.8805555701255798
0.0008107357600484853,1.4989668187096546e-05,2.180602788925171,2.162689208984375,0.03195023536682129,0.022849321365356445,2.0325660705566406,2.011732339859009,0.032114267349243164,0.023708343505859375,1.7331013679504395,1.7083966732025146,0.0340723991394043,0.027397871017456055,0.40537997810949,11.727042350769043,0.6825308799743652,6.968925476074219,1.7331013679504395,1.7083966732025146,0.0340723991394043,0.027397871017456055,0.9005416035652161,0.8811004757881165,0.029549360275268555,0.0296594500541687,0.9638888835906982
0.0005455726276666207,6.073579467505561e-05,2.2316575050354004,2.229099988937378,0.0337519645690918,0.024570941925048828,2.1285972595214844,2.125439405441284,0.033333539962768555,0.024474382400512695,1.9229201078414917,1.918939232826233,0.03391885757446289,0.02598881721496582,0.4253301588379562,11.868466062545776,0.6799304485321045,6.924465179443359,1.9229201078414917,1.918939232826233,0.03391885757446289,0.02598881721496582,1.2813819646835327,1.2773433923721313,0.03472423553466797,0.03169739246368408,0.9638888835906982
0.0015661388088008509,4.500351906395344e-05,1.9848668575286865,1.9946290254592896,0.03351116180419922,0.02535104751586914,1.6857844591140747,1.6974676847457886,0.03399991989135742,0.02767050266265869,1.1483409404754639,1.1664198637008667,0.03175675868988037,0.02944469451904297,0.36819675827692544,13.569291081428528,0.6306557059288025,7.4415283203125,1.1483409404754639,1.1664198637008667,0.03175675868988037,0.02944469451904297,0.33627286553382874,0.33971646428108215,0.016614705324172974,0.019280999898910522,0.9750000238418579
0.004917623451458214,1.6113124308164256e-05,1.4173012971878052,1.428704857826233,0.03349649906158447,0.029826879501342773,0.8184442520141602,0.831864058971405,0.026339471340179443,0.027399063110351562,0.28534138202667236,0.2933794856071472,0.015243381261825562,0.018211007118225098,0.20174339174927153,8.076912967544049,0.29421794414520264,9.816459655761719,0.28534138202667236,0.2933794856071472,0.015243381261825562,0.018211007118225098,0.10474003851413727,0.039986502379179,0.004256162792444229,0.006519697606563568,0.9694444537162781
0.00031974550769569486,1.2975621606615695e-05,2.256007194519043,2.244215488433838,0.03419017791748047,0.02472376823425293,2.1914095878601074,2.1796019077301025,0.033682823181152344,0.024521827697753906,2.0649616718292236,2.0532968044281006,0.033440351486206055,0.024944543838500977,0.4261275557183464,11.13178602218628,0.6694453954696655,6.845053672790527,2.0649616718292236,2.0532968044281006,0.033440351486206055,0.024944543838500977,1.6773601770401,1.6673362255096436,0.034949302673339844,0.029039978981018066,0.9277777671813965
0.00019500595192586595,2.9314832364265787e-05,2.257567882537842,2.2622079849243164,0.034088850021362305,0.024419546127319336,2.219075918197632,2.223271608352661,0.03374981880187988,0.02424025535583496,2.1430015563964844,2.146383762359619,0.033384084701538086,0.024219751358032227,0.42949377872074246,10.903910322189331,0.6668417453765869,6.804652690887451,2.1430015563964844,2.146383762359619,0.033384084701538086,0.024219751358032227,1.911843180656433,1.9135791063308716,0.034198760986328125,0.02620875835418701,0.8916666507720947
0.00019452277756387362,0.0002639406248177977,2.3045575618743896,2.2973673343658447,0.03129982948303223,0.022359371185302734,2.268395185470581,2.260686159133911,0.030989646911621094,0.022166967391967773,2.1970176696777344,2.188164234161377,0.030749082565307617,0.02215862274169922,0.43351982563909774,9.685117712020874,0.6153084635734558,6.773123741149902,2.1970176696777344,2.188164234161377,0.030749082565307617,0.02215862274169922,1.9766730070114136,1.9643837213516235,0.03235065937042236,0.024512290954589844,0.894444465637207
